Log file open, 04/10/23 19:34:37
[2023.04.11-03.22.07:868][212]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.07:906][213]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.07:940][214]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.07:971][215]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:005][216]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:036][217]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:067][218]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:104][219]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:143][220]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:176][221]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:209][222]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:240][223]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:272][224]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:302][225]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:334][226]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:368][227]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:400][228]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:429][229]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:459][230]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:492][231]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:524][232]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:551][233]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:581][234]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:613][235]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:644][236]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:679][237]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:709][238]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:740][239]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:774][240]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:905][241]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:922][242]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:938][243]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:956][244]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:972][245]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.08:989][246]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:020][247]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:053][248]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:089][249]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:122][250]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:153][251]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:185][252]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:221][253]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:249][254]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:306][255]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:337][256]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:371][257]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:467][260]PIE: Warning: Mobility of /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen:PersistentLevel.StaticMeshActor_3 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.11-03.22.09:490][260]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-03.22.09:490][260]LogWorld: BeginTearingDown for /Game/UserAssets/Levels/UEDPIE_0_TitleScreen
[2023.04.11-03.22.09:490][260]LogWorld: UWorld::CleanupWorld for TitleScreen, bSessionEnded=true, bCleanupResources=true
[2023.04.11-03.22.09:491][260]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-03.22.09:527][260]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.11-03.22.09:538][260]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-03.22.09:603][260]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-03.22.09:603][260]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.04.11-03.22.09:606][260]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.04.11-03.22.09:616][260]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2023.04.11-03.22.09:959][261]LogPlayLevel: Display: Destroying online subsystem :Context_36
[2023.04.11-03.22.14:662][431]LogSlate: Window 'Message Log' being destroyed
[2023.04.11-03.22.14:684][431]LogSlate: Window 'Message Log' being destroyed
[2023.04.11-03.22.24:951][712]LogSlate: Window 'Message Log' being destroyed
[2023.04.11-03.22.24:975][712]LogSlate: Window 'Message Log' being destroyed
[2023.04.11-03.22.30:009][838]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.11-03.22.30:174][838]LogUObjectHash: Compacting FUObjectHashTables data took   2.09ms
[2023.04.11-03.22.30:194][838]LogSavePackage: Moving output files for package: /Game/UserAssets/Levels/TitleScreen
[2023.04.11-03.22.30:195][838]LogSavePackage: Moving '../../../../../../Users/pokem/OneDrive/Documents/GitHub/BringMeADream-GH/Bring_Me_a_Dream/Saved/TitleScreen6F886BE8486FCC2CDE94E98CD34B14DD.tmp' to '../../../../../../Users/pokem/OneDrive/Documents/GitHub/BringMeADream-GH/Bring_Me_a_Dream/Content/UserAssets/Levels/TitleScreen.umap'
[2023.04.11-03.22.30:212][838]LogFileHelpers: Saving map 'TitleScreen' took 0.090
[2023.04.11-03.22.30:226][838]LogFileHelpers: InternalPromptForCheckoutAndSave took 217 ms (total: 13.7 sec)
[2023.04.11-03.22.30:239][838]AssetCheck: New page: Asset Save: TitleScreen
[2023.04.11-03.22.30:239][838]LogContentValidation: Display: Validating /Script/Engine.World /Game/UserAssets/Levels/TitleScreen.TitleScreen
[2023.04.11-03.22.30:662][851]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.11-03.22.30:682][851]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.11-03.22.30:682][851]PIE: New page: PIE session: TitleScreen (Apr 10, 2023, 7:22:30 PM)
[2023.04.11-03.22.30:682][851]LogPlayLevel: Creating play world package: /Game/UserAssets/Levels/UEDPIE_0_TitleScreen
[2023.04.11-03.22.30:687][851]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005831s)
[2023.04.11-03.22.30:687][851]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/UserAssets/Levels/TitleScreen.TitleScreen to /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen (0.005913s)
[2023.04.11-03.22.30:688][851]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.11-03.22.30:688][851]LogAIModule: Creating AISystem for world TitleScreen
[2023.04.11-03.22.30:689][851]LogPlayLevel: PIE: World Init took: (0.001899s)
[2023.04.11-03.22.30:740][851]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2023.04.11-03.22.30:742][851]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.04.11-03.22.30:742][851]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.11-03.22.30:742][851]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.11-03.22.30:742][851]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.11-03.22.30:742][851]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.11-03.22.30:742][851]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.11-03.22.30:742][851]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.11-03.22.30:742][851]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.11-03.22.30:742][851]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.11-03.22.30:742][851]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.11-03.22.30:742][851]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.11-03.22.30:742][851]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.11-03.22.30:745][851]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.11-03.22.30:775][851]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio(SST))
[2023.04.11-03.22.30:775][851]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.11-03.22.30:775][851]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.11-03.22.30:775][851]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.11-03.22.30:777][851]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.04.11-03.22.30:777][851]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.04.11-03.22.30:780][851]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.04.11-03.22.30:780][851]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.04.11-03.22.30:780][851]LogInit: FAudioDevice initialized.
[2023.04.11-03.22.30:780][851]LogAudio: Display: Audio Device (ID: 24) registered with world 'TitleScreen'.
[2023.04.11-03.22.30:785][851]LogLoad: Game class is 'titlemode_C'
[2023.04.11-03.22.30:786][851]LogWorld: Bringing World /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen up for play (max tick rate 60) at 2023.04.10-23.22.30
[2023.04.11-03.22.30:786][851]LogWorld: Bringing up level for play took: 0.001038
[2023.04.11-03.22.30:789][851]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.04.11-03.22.30:790][851]PIE: Server logged in
[2023.04.11-03.22.30:791][851]PIE: Play in editor total start time 0.11 seconds.
[2023.04.11-03.22.34:969][919]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-03.22.34:969][919]LogWorld: BeginTearingDown for /Game/UserAssets/Levels/UEDPIE_0_TitleScreen
[2023.04.11-03.22.34:969][919]LogWorld: UWorld::CleanupWorld for TitleScreen, bSessionEnded=true, bCleanupResources=true
[2023.04.11-03.22.34:969][919]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-03.22.35:000][919]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.11-03.22.35:008][919]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-03.22.35:073][919]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.11-03.22.35:074][919]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.04.11-03.22.35:077][919]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.04.11-03.22.35:084][919]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-03.22.35:087][919]LogUObjectHash: Compacting FUObjectHashTables data took   2.01ms
[2023.04.11-03.22.35:147][920]LogPlayLevel: Display: Destroying online subsystem :Context_37
[2023.04.11-03.22.45:468][439]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.11-03.22.45:645][439]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.04.11-03.22.45:668][439]LogSavePackage: Moving output files for package: /Game/UserAssets/Levels/TitleScreen
[2023.04.11-03.22.45:670][439]LogSavePackage: Moving '../../../../../../Users/pokem/OneDrive/Documents/GitHub/BringMeADream-GH/Bring_Me_a_Dream/Saved/TitleScreenF0D4A64542C4FB3881673CAB1707EF7E.tmp' to '../../../../../../Users/pokem/OneDrive/Documents/GitHub/BringMeADream-GH/Bring_Me_a_Dream/Content/UserAssets/Levels/TitleScreen.umap'
[2023.04.11-03.22.45:689][439]LogFileHelpers: Saving map 'TitleScreen' took 0.098
[2023.04.11-03.22.45:705][439]LogFileHelpers: InternalPromptForCheckoutAndSave took 236 ms (total: 14.0 sec)
[2023.04.11-03.22.45:717][439]AssetCheck: New page: Asset Save: TitleScreen
[2023.04.11-03.22.45:717][439]LogContentValidation: Display: Validating /Script/Engine.World /Game/UserAssets/Levels/TitleScreen.TitleScreen
[2023.04.11-03.22.46:717][494]BlueprintLog: New page: Compile TitleScreen
[2023.04.11-03.22.46:800][494]LogUObjectHash: Compacting FUObjectHashTables data took   2.10ms
[2023.04.11-03.22.49:078][571]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.11-03.22.49:092][571]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.11-03.22.49:092][571]PIE: New page: PIE session: TitleScreen (Apr 10, 2023, 7:22:49 PM)
